0.000000000000000000e+00,2.902494331065759697e-03,5.369614512471655027e-02,1.044897959183673508e-01,1.552834467120181305e-01,2.060770975056689380e-01,2.568707482993197178e-01,3.076643990929704975e-01,3.584580498866213327e-01,4.092517006802721125e-01,4.600453514739228922e-01,5.108390022675737274e-01,5.616326530612244516e-01,6.124263038548752869e-01,6.632199546485261221e-01,7.140136054421768463e-01,7.648072562358276816e-01,8.156009070294784058e-01,8.663945578231292410e-01,9.171882086167800763e-01,9.679818594104308005e-01,1.018775510204081636e+00,1.069569160997732471e+00,1.120362811791383306e+00,1.171156462585033919e+00,1.221950113378684755e+00,1.272743764172335590e+00,1.323537414965986425e+00,1.374331065759637260e+00,1.425124716553287874e+00,1.475918367346938709e+00,1.526712018140589544e+00,1.577505668934240379e+00,1.628299319727891215e+00,1.679092970521542050e+00,1.729886621315192663e+00,1.780680272108843498e+00,1.831473922902494333e+00,1.882267573696145169e+00,1.933061224489796004e+00,1.983854875283446617e+00,2.034648526077097674e+00,2.085442176870748288e+00,2.136235827664398901e+00,2.187029478458049958e+00,2.237823129251700571e+00,2.288616780045351629e+00,2.339410430839002242e+00,2.390204081632652855e+00,2.440997732426303912e+00,2.491791383219954525e+00,2.542585034013605583e+00,2.593378684807256196e+00,2.644172335600906809e+00,2.694965986394557866e+00,2.745759637188208480e+00,2.796553287981859537e+00,2.847346938775510150e+00,2.898140589569161207e+00,2.948934240362811821e+00,2.999727891156462434e+00,3.050521541950113491e+00,3.101315192743764104e+00,3.152108843537415162e+00,3.202902494331065775e+00,3.253696145124716388e+00,3.304489795918367445e+00,3.355283446712018058e+00,3.406077097505669116e+00,3.456870748299319729e+00,3.507664399092970342e+00,3.558458049886621399e+00,3.609251700680272013e+00,3.660045351473923070e+00,3.710839002267573683e+00,3.761632653061224296e+00,3.812426303854875353e+00,3.863219954648525967e+00,3.914013605442177024e+00,3.964807256235827637e+00,4.015600907029478250e+00,4.066394557823128864e+00,4.117188208616780365e+00,4.167981859410430978e+00,4.218775510204081591e+00,4.269569160997732205e+00,4.320362811791382818e+00,4.371156462585034319e+00,4.421950113378684932e+00,4.472743764172335545e+00,4.523537414965986159e+00,4.574331065759636772e+00,4.625124716553288273e+00,4.675918367346938886e+00,4.726712018140589500e+00,4.777505668934240113e+00,4.828299319727890726e+00,4.879092970521542227e+00,4.929886621315192841e+00,4.980680272108843454e+00,5.031473922902494067e+00,5.082267573696145568e+00,5.133061224489796182e+00,5.183854875283446795e+00,5.234648526077097408e+00,5.285442176870748021e+00,5.336235827664399523e+00,5.387029478458050136e+00,5.437823129251700749e+00,5.488616780045351362e+00,5.539410430839001975e+00,5.590204081632653477e+00,5.640997732426304090e+00,5.691791383219954703e+00,5.742585034013605316e+00,5.793378684807255929e+00,5.844172335600907431e+00,5.894965986394558044e+00,5.945759637188208657e+00,5.996553287981859270e+00,6.047346938775509884e+00,6.098140589569161385e+00,6.148934240362811998e+00,6.199727891156462611e+00,6.250521541950113225e+00,6.301315192743763838e+00,6.352108843537415339e+00,6.402902494331065952e+00,6.453696145124716566e+00
0.000000000000000000e+00,3.469911545815950404e+00,1.881539720545633676e+00,2.026429318506186128e+00,1.855687187995131993e+00,2.254572049568077663e+00,2.656140092046495038e+00,2.401587678491210021e+00,2.334890356713533954e+00,2.042174708004558248e+00,2.388492462784533643e+00,2.176153292207839485e+00,2.008068640447097764e+00,2.173762052578647630e+00,2.554099644920241108e+00,2.647885900753075283e+00,1.784542828130265324e+00,2.243778957714856137e+00,2.848056893739642881e+00,2.166195980985975211e+00,1.846220577352943870e+00,2.107736494638214886e+00,2.138370131426301946e+00,2.030113943409215249e+00,2.349250505311417658e+00,1.897248052659082918e+00,2.053955021058855301e+00,2.108069808187502225e+00,2.722432118573024695e+00,2.678485914463622386e+00,2.559805359810731762e+00,2.194952783071383529e+00,1.905688931854950585e+00,2.083668468967871945e+00,2.042320388909342199e+00,2.312838733603183705e+00,2.059093535830850641e+00,2.353755592938908237e+00,2.392622385810512231e+00,2.244514901577342680e+00,1.944300357430233994e+00,2.545966307605617374e+00,2.297847279808877374e+00,2.431779217005934246e+00,2.588492578757922047e+00,2.216523033854322033e+00,2.240719880360847238e+00,2.151523111865987659e+00,2.839940468966738685e+00,1.749955068052619023e+00,2.622158851180250494e+00,2.515934415030222304e+00,3.200143652979337450e+00,1.873553520534344541e+00,2.314174614564405985e+00,1.914331380135332328e+00,2.059958481246017215e+00,3.153623861755466162e+00,1.928102244475251581e+00,2.394648349701747225e+00,2.178372671853661124e+00,2.039465211916126286e+00,2.140501183195528956e+00,2.470894111496822809e+00,2.097751847141841708e+00,2.424211283617503376e+00,1.821880253795101989e+00,2.547822164281689172e+00,2.283557636618409603e+00,2.861814427801432803e+00,2.374420822155177913e+00,1.883198910839576135e+00,2.511803537789449869e+00,2.104452987081576687e+00,2.960314007735473041e+00,1.751601140181323624e+00,2.109151299544712366e+00,2.235501102007972474e+00,2.558022233831159564e+00,2.519476202359252959e+00,2.798089976072994034e+00,2.382885873150661915e+00,2.585569667098229552e+00,1.937129878667791738e+00,3.138346787880175182e+00,2.035549359937435021e+00,2.308574701856034306e+00,2.400116587872036078e+00,1.926146518419922238e+00,2.105394951385068048e+00,2.670965382637811913e+00,2.365501984899935461e+00,2.092080423793937438e+00,2.347402816361268574e+00,2.684029414124470936e+00,1.804550621650218067e+00,2.708836040892055763e+00,2.065234507642077055e+00,2.451018914893960066e+00,2.187371122497068221e+00,2.384631294890871001e+00,2.242799839946272744e+00,2.535372532596989359e+00,2.125374247186938348e+00,2.007156189719762729e+00,2.412567934074536513e+00,2.751728019657755375e+00,2.215420376125921020e+00,2.247021525644147921e+00,2.784744904709476110e+00,2.464679221624805017e+00,2.374417527325638488e+00,2.384879462956595475e+00,2.339774632614486372e+00,2.165231682603425245e+00,2.041541297571157099e+00,1.962469847680365698e+00,2.108089135257706914e+00,2.327259352915349133e+00,2.604538402236803663e+00,1.932973516314699047e+00,2.323347386597565123e+00,2.746414167573188347e+00,2.700290566422448801e+00,2.231016959760010465e+00,2.199568186663960034e+00,2.017942224657586436e+00,2.415545882465798044e+00,2.744132547146072465e+00
1.722656250000000000e+02,3.469911545815950404e+00,1.354290116720525239e+00,1.575512893928173064e+00,1.315578577475205346e+00,1.217958406754762191e+00,1.516928919093460726e+00,1.568434555744267600e+00,1.524020646652208155e+00,1.212104879838791671e+00,1.394441119001174956e+00,1.377132731432493040e+00,1.601374726557052597e+00,1.201965458094191641e+00,1.613705935993393181e+00,1.360430136943210133e+00,1.716901006651463168e+00,1.359402603337327431e+00,1.418287337512722512e+00,1.735032096597394657e+00,1.218178995610313509e+00,1.577405629715366242e+00,1.830133382529438801e+00,1.613159292623364216e+00,1.447780658496250927e+00,1.438389387912889505e+00,1.618251643555385089e+00,1.467810116921758556e+00,1.710052179696592178e+00,1.778388686488778792e+00,1.921848037456852509e+00,1.560504126621727661e+00,1.970738340064213112e+00,1.778463532640766287e+00,1.528494943938059958e+00,1.760413979636840986e+00,1.661235308558381085e+00,1.789840209109961666e+00,1.786268807859529684e+00,1.769509270207914042e+00,1.578964768660739315e+00,1.462540519813179118e+00,1.464479708337221631e+00,1.450775469345755297e+00,1.890184044143488729e+00,1.753827316622185828e+00,1.719678316559041686e+00,1.996333906643138922e+00,1.834748776644033574e+00,1.063086299509055976e+00,1.500049005345378106e+00,1.482118270253762526e+00,2.113260121270038816e+00,1.327419216928420909e+00,1.189441144748136114e+00,1.742301898342986766e+00,1.229833445587241059e+00,1.203738366765071399e+00,1.638952233632647415e+00,1.201426429551823105e+00,1.407099737509801329e+00,1.656389590424933944e+00,1.711085705517509936e+00,1.957749592108532388e+00,1.673248499090860042e+00,1.240764208355646492e+00,1.020926224907746427e+00,1.133135027800990846e+00,1.180044620822958690e+00,1.616831179879972380e+00,1.535659135242301465e+00,1.373918264612020712e+00,1.317253500545296330e+00,1.317222889824622545e+00,1.422522343052942118e+00,1.000000000000000000e+00,1.114505967181520951e+00,1.626643078610195081e+00,1.487213652919451290e+00,1.988793535171559101e+00,1.237341926766541311e+00,1.520134435318089228e+00,1.474484199140945861e+00,1.503269967862866707e+00,1.465849533520393821e+00,1.252342413655086029e+00,1.276295769503029698e+00,1.371188438814078925e+00,1.334692518844336595e+00,1.369916973767272728e+00,1.472047061782323807e+00,1.440911475370553196e+00,1.224507350205310319e+00,1.298404803055813073e+00,1.310900665821749023e+00,1.343396193202731626e+00,1.206339572631103252e+00,1.137669832551549964e+00,1.486049271225047708e+00,1.681867506435145376e+00,1.934647365441928057e+00,1.240439678983336513e+00,1.458421831307269878e+00,1.481632701494423054e+00,1.476625744686933528e+00,1.332008074984481372e+00,1.431707637592442683e+00,1.793771704252390631e+00,1.581177421445687958e+00,1.680423601856500415e+00,1.463737689859070379e+00,1.698933530302296102e+00,1.365727390799675423e+00,1.569398899321484686e+00,1.559317583791215434e+00,1.404941261183510814e+00,1.306231747142409638e+00,1.377131691167083227e+00,1.753019876295718316e+00,1.462654520958958315e+00,1.411496237783515628e+00,1.872387667294867830e+00,1.644815170660463677e+00,1.991995287252936064e+00,1.632717264303569449e+00,1.838093555466888018e+00,1.934121223504889686e+00,1.904911740618113303e+00,1.961089441316979265e+00
3.445312500000000000e+02,3.469911545815950404e+00,1.660645403843698853e+00,1.790298107350316359e+00,1.568380497520747152e+00,1.401845586290308754e+00,1.805349860099773940e+00,2.023437191177646088e+00,1.319736444067778791e+00,1.372221583352249308e+00,1.347383311100629477e+00,1.400081331896310566e+00,1.764230102185527116e+00,1.566513397581933198e+00,1.609550822148588800e+00,1.748101774258202790e+00,1.657981859504424005e+00,1.411270380905052635e+00,1.915099513023122535e+00,2.025419072125191455e+00,1.522154077453475862e+00,1.490127292218080601e+00,1.480575148139192443e+00,1.797328655449061285e+00,1.847708327473281953e+00,1.746305460502495910e+00,1.575178907870881329e+00,1.444879965904023011e+00,1.472332276847090338e+00,1.594644563378628366e+00,1.751874712264117617e+00,1.696116554125760345e+00,1.447276691112374225e+00,1.535000215956674241e+00,2.013772189467251561e+00,1.476920731358289718e+00,2.223718987308341610e+00,2.011891455830816078e+00,1.502613980240127045e+00,2.033899386715327662e+00,1.715995303399599825e+00,1.537977250269635610e+00,1.659382492599429604e+00,1.664979410836734175e+00,2.152717067895135727e+00,1.899328000537476191e+00,1.475462288972629876e+00,1.467360784961862619e+00,1.921449409981941026e+00,1.447162474445880198e+00,1.691400153375371307e+00,1.868616609443605414e+00,1.629414539536780504e+00,1.651689168115814343e+00,1.577523381705797645e+00,1.442537140188913325e+00,1.420537773693897554e+00,1.578464656416803225e+00,1.688862661589607628e+00,1.435262469634711824e+00,1.670125829332275158e+00,1.472220872052123042e+00,1.988741195836587483e+00,2.147103943235499024e+00,1.836863140056656851e+00,1.591884993217854705e+00,1.198462693408772317e+00,1.485757779039999837e+00,1.650644450186399936e+00,1.927210693838501410e+00,1.633238481002606601e+00,1.872455030001720200e+00,1.512264142710389558e+00,1.603350190672343523e+00,1.630360965985429456e+00,1.278651875858263454e+00,1.346526457403431243e+00,1.560912571134342564e+00,1.595176383950105636e+00,1.939941208477473422e+00,1.475956697319964261e+00,1.675680798236627744e+00,1.800736703167892916e+00,1.736453781788972250e+00,1.907894246362803914e+00,1.556299957506474207e+00,1.674584281333588276e+00,2.102130073254100395e+00,1.622972296662253955e+00,1.513746539268803870e+00,1.818927034871235193e+00,1.681748846787711971e+00,1.633641801113083103e+00,1.721433280215209027e+00,1.733181112462865991e+00,1.395106564489007495e+00,1.625139957930531454e+00,1.473526800226098832e+00,1.555144170965166328e+00,1.890019838485573089e+00,2.243378767907708848e+00,1.658332580574225501e+00,1.617119311157596329e+00,1.745868767834831692e+00,1.789134405764353675e+00,1.625776412203138177e+00,1.775916703235953298e+00,2.092872324859047062e+00,1.629662049319420269e+00,1.741323432817698302e+00,1.696766244326320505e+00,2.021672394233187120e+00,1.752003816976248629e+00,2.120008881011911761e+00,1.515917983227895283e+00,1.972527892651406711e+00,1.822453482030454097e+00,1.777430171314051899e+00,1.561457645056621324e+00,1.571705049738860271e+00,1.558027437191371600e+00,3.017232473602192933e+00,2.016129026824052151e+00,1.743133926448296345e+00,1.274806049880308212e+00,1.825237212237403650e+00,1.877292030594838623e+00,1.859936082856675332e+00,2.230030561538900447e+00
5.167968750000000000e+02,3.469911545815950404e+00,1.539097606703276222e+00,1.775819466317170248e+00,2.101307789686353900e+00,1.584973979197912497e+00,2.134014942703390094e+00,2.059636178234399484e+00,1.296895965432449005e+00,1.348167478229253646e+00,1.725233174869638786e+00,1.588735941315229105e+00,1.858415426367274970e+00,2.014835059777866366e+00,1.382609314135778700e+00,1.807669426358901932e+00,1.546543689753308914e+00,1.522102659215650133e+00,2.322793596585013720e+00,2.032854328634985830e+00,1.493525000544598358e+00,1.398525781600691742e+00,1.392109885246523682e+00,1.831037453287108319e+00,2.117207680487653398e+00,2.090889353716837373e+00,1.644291338771338484e+00,1.797227586065102134e+00,1.691538381233238963e+00,1.926040000514223527e+00,1.886174165848293782e+00,2.062814033375028000e+00,1.294707789898481565e+00,1.346449965009676619e+00,1.384339193495616849e+00,1.627668828156617398e+00,2.015449779374907990e+00,1.988921845890450735e+00,1.391323053404441845e+00,2.024853583850332317e+00,1.594227495488568680e+00,1.789257501399151629e+00,1.731725266768068261e+00,1.788714659627118619e+00,1.683824894831526420e+00,1.486725258973733865e+00,1.270401304934438036e+00,1.405886409813913440e+00,2.532641358444735147e+00,1.583176185063052799e+00,1.774786106907292327e+00,1.819328672361320676e+00,1.656780254750254144e+00,1.746118720280148695e+00,1.961478922531106228e+00,1.242028741446786544e+00,1.561458212458243233e+00,1.342822711326753904e+00,1.605723932375198837e+00,2.191208458637309509e+00,1.918544464252547987e+00,2.525376666142390647e+00,1.840853631882388486e+00,2.173490685506469511e+00,1.867309774023132141e+00,1.773419323577681395e+00,1.846782677343028478e+00,1.841517023044232371e+00,1.685785083768095216e+00,1.605294253515086256e+00,1.750633433330667899e+00,2.020915354530427699e+00,1.774028811364825930e+00,1.543591797948375088e+00,1.717326570872335534e+00,1.698212792190904041e+00,2.129906899146781551e+00,1.390689216141583806e+00,1.588157661448511782e+00,1.824395572399275078e+00,1.682833328180698640e+00,1.989087379199294903e+00,2.112081327576615042e+00,1.998838509047645040e+00,2.207021538022663432e+00,1.845842682860255657e+00,1.858838782716759841e+00,1.981737237229243220e+00,1.783007005779981169e+00,1.794739618490455824e+00,1.884453261668966872e+00,1.898371548394363728e+00,1.743321995784918643e+00,1.780245832656865979e+00,1.935125023536958588e+00,1.344974537353129884e+00,1.526126454381175002e+00,1.811794907570216440e+00,1.716325818252907087e+00,1.887510948007837586e+00,2.814434303749440147e+00,2.078840876999882958e+00,1.872240500758986625e+00,1.984591752750706650e+00,1.958526693263947127e+00,1.735696293864929407e+00,1.843903531219579506e+00,2.073440832444059634e+00,1.848395757144971396e+00,2.062183860517746048e+00,2.130126693016516803e+00,2.357265132404869235e+00,1.869820237831492982e+00,2.137309467539386887e+00,1.758772440028248507e+00,2.265656844021125771e+00,1.589009037549847125e+00,2.427734919153502702e+00,1.971035376728496491e+00,1.912261688375180624e+00,1.914857094749714994e+00,1.734493698973156528e+00,1.720509002865189929e+00,1.670740457375992305e+00,1.296744967541262561e+00,1.422184317525790220e+00,1.515185939460030884e+00,1.654399175809851297e+00,1.842266199952475869e+00
6.890625000000000000e+02,3.469911545815950404e+00,1.504180301292636468e+00,1.568299396574895255e+00,2.163452506637118855e+00,1.649307465527710681e+00,1.905789753499185668e+00,2.187763475950355030e+00,1.646641226861409901e+00,1.527139862620785271e+00,1.475870565063956530e+00,1.615475712998384106e+00,2.262490408995783575e+00,2.229846293593863216e+00,1.243666155477744617e+00,1.891391363730300590e+00,1.768948829968941094e+00,1.517631564061781901e+00,2.140259856823186091e+00,1.772290641063045014e+00,1.544107766128869352e+00,1.436050917076736821e+00,1.519630685002625992e+00,1.813326702779754163e+00,1.626325207530078698e+00,1.925005994344640481e+00,1.386591945450938335e+00,2.044984643700329840e+00,1.358218803170804678e+00,1.807606876416427921e+00,2.168447895115359625e+00,2.119811570561957570e+00,1.418655973192786579e+00,1.438318199932564267e+00,1.410860766923682563e+00,1.584721509928983529e+00,1.974968227278631305e+00,2.005951990230976367e+00,1.439198064470308180e+00,2.298215346387318725e+00,1.523218865222509599e+00,1.645857718310928863e+00,1.812285994654656340e+00,1.754956327903908875e+00,1.407264825950405696e+00,1.528141290187463586e+00,1.798317922532725710e+00,1.810465642378918272e+00,2.192051743587460688e+00,1.434685660965860032e+00,1.361292850125881415e+00,2.101451281053059894e+00,2.254328891897438680e+00,1.977511646521872057e+00,2.218698988762290547e+00,1.846245648650267857e+00,1.573806435023447969e+00,1.431930534046041759e+00,1.409980382500544138e+00,1.925485276253866784e+00,2.308726713518460372e+00,1.779232724933437426e+00,2.286384421768524522e+00,2.617036054174350923e+00,2.262140702629495959e+00,1.971141461403894013e+00,1.824763487706066112e+00,1.454542223969370163e+00,1.794476083042492842e+00,1.674619168902309996e+00,1.627646230712492592e+00,1.959701386970670756e+00,1.903544569965634814e+00,1.736159223165997911e+00,1.904660333602185895e+00,1.762705271855399713e+00,2.038009024790789159e+00,1.939706511229646768e+00,1.382695934493734624e+00,1.666968767638065341e+00,1.307070644931900949e+00,1.955408453953199288e+00,1.921688862754483251e+00,2.061908344342576527e+00,1.901065006560636483e+00,1.776382357731360662e+00,2.021560048555650635e+00,2.296059218213173825e+00,2.070653639155509040e+00,1.986132480854283067e+00,2.319236764803971340e+00,1.983767336268568160e+00,2.003358326993206706e+00,1.955853761423869130e+00,2.517694095951766187e+00,1.543710851595540889e+00,1.511427568063224092e+00,1.506011533041932804e+00,1.437712597267863712e+00,2.412135102726518543e+00,2.651182272278119090e+00,1.997360615213118251e+00,2.373415429558908052e+00,2.184012426292007980e+00,2.060946847337306043e+00,2.129879857651295172e+00,2.135892860890125089e+00,2.330053065991917638e+00,1.750274095609464675e+00,2.373624406853747093e+00,2.084543926479744513e+00,2.028587881993298758e+00,1.948591402160998243e+00,2.101898617727222529e+00,1.437059321379812626e+00,1.733939374018812485e+00,1.620117993960971559e+00,1.784581320153721506e+00,1.768088125591290360e+00,1.811026971188340440e+00,1.911331036320299104e+00,2.190328847521913591e+00,1.879956998888209219e+00,2.157621962687677808e+00,1.824532513013130686e+00,1.438801487601144569e+00,1.396114951303876639e+00,1.466190949710817204e+00,2.038515801335905042e+00
8.613281250000000000e+02,3.469911545815950404e+00,1.904787985023142838e+00,1.684328172063901174e+00,2.107713936828913059e+00,2.511955419676434431e+00,2.347131017373571549e+00,2.218330798439949625e+00,1.835564106691501607e+00,1.960355191952190435e+00,2.238457102143530886e+00,2.019124863426176919e+00,2.427823837387503403e+00,2.491142299149333272e+00,2.120652415231245147e+00,1.951417419432260436e+00,1.633740456305872835e+00,1.655791969898550153e+00,2.273964674628164762e+00,2.479685822321445521e+00,1.551543338860768673e+00,1.778430686927077620e+00,1.979891787455623886e+00,1.833896444681478943e+00,2.190151561030770910e+00,2.102620814761873458e+00,1.601339143925601283e+00,1.997299448234970409e+00,1.845934747803296361e+00,2.049470366457109005e+00,1.969906299152176299e+00,2.003374014082402788e+00,1.609898574584657682e+00,1.359261523244858161e+00,1.377215835089772744e+00,2.123684311475168229e+00,1.955275447109560361e+00,2.085467779095778074e+00,1.750113670521951770e+00,2.075055580289993706e+00,1.703511374530298772e+00,1.887477549301864510e+00,1.915836972253699644e+00,2.422867804117993185e+00,1.497472270854284693e+00,1.747546161234290407e+00,1.991704543173757669e+00,2.029031427523027009e+00,2.430358118636617881e+00,1.630196712287077743e+00,1.751037754561657778e+00,2.305532637579610800e+00,2.012431966231896130e+00,1.940807386904855214e+00,2.078591051658914779e+00,1.728266088879126805e+00,2.950959139985062762e+00,1.890014475528783988e+00,1.907661811676058639e+00,2.292492170933217555e+00,1.944216711560409205e+00,1.707008904820440653e+00,2.258552542847353628e+00,2.330132821841254476e+00,2.754657985153186939e+00,1.921719967952055574e+00,1.816486505998930134e+00,1.987878691576014711e+00,2.274405363042206307e+00,2.518926802608007165e+00,1.908430196481577301e+00,1.863223059489705458e+00,1.999633763968973854e+00,2.192687021676687831e+00,2.160040212573314022e+00,1.899455095869823307e+00,1.877173608302737495e+00,2.224708925955134475e+00,1.644621444682237810e+00,1.424398040089698503e+00,1.712377659797416074e+00,2.095096093954726957e+00,2.593417732778997120e+00,2.343882584658647517e+00,2.242488106084457922e+00,1.792451875909689019e+00,2.467648076203068364e+00,2.261213945904331002e+00,2.213883940216712531e+00,1.984730068783914447e+00,2.165667407262283461e+00,2.216362196501951320e+00,2.098318802860872800e+00,2.047093683273999876e+00,2.078176804707954961e+00,1.786197697357634118e+00,1.978901040320842464e+00,1.781103853684953942e+00,1.616041877915708858e+00,2.302165403363886309e+00,2.381702706058124175e+00,1.744389028754623316e+00,1.688618969283693261e+00,2.013756865279761943e+00,1.984795827666225421e+00,2.120046325231216056e+00,2.418997699090116082e+00,2.132695177156782584e+00,1.630713502571723650e+00,2.676899505714559702e+00,2.415262240740163158e+00,2.183993066353969059e+00,2.148422716950539879e+00,2.290746814837888223e+00,1.859060592979198123e+00,2.153170623521222016e+00,1.989597841244545418e+00,2.001446422128821290e+00,1.980402246540476030e+00,2.098786715621888010e+00,2.264672691880206923e+00,2.193014244635716370e+00,2.069421194060725444e+00,2.051499476331388738e+00,2.280556244446081404e+00,1.666217189429753942e+00,1.379712181380181590e+00,1.950571202823135009e+00,2.165966495865835117e+00
1.033593750000000000e+03,3.469911545815950404e+00,1.813749966485032949e+00,1.697245594825014914e+00,2.204692698744432189e+00,2.014837778224498610e+00,2.503464868399475574e+00,2.287553661355532952e+00,1.809370664469081680e+00,1.383343263626526820e+00,1.864982760983141752e+00,2.034945705569016994e+00,2.157065992294187051e+00,1.861635331777570457e+00,1.598932380745083925e+00,2.274886603979892730e+00,1.254588415761889175e+00,1.492713341608146838e+00,2.020632445608023797e+00,2.155271782050701468e+00,2.101027070817549802e+00,1.568960790800909333e+00,1.888133827940706277e+00,1.826806838987472315e+00,2.031400236325728414e+00,1.986664993022406067e+00,1.516363226412552834e+00,1.969081390362952932e+00,2.071025082457019106e+00,2.258824466311700085e+00,2.415420701890851340e+00,1.988646462689050098e+00,1.714527817266704002e+00,1.887283207496772919e+00,1.951408514761233226e+00,2.081808259438677755e+00,2.540776376642672307e+00,2.070863556691187046e+00,2.025831215331539426e+00,2.120206023220684077e+00,2.057662872346734950e+00,1.950905141530962839e+00,2.172216790656047003e+00,2.301864000175389169e+00,2.076824987603346440e+00,1.807693167938213774e+00,2.110434464864731741e+00,2.140093964013551453e+00,2.305750169826683571e+00,1.804816740320246415e+00,1.984799412528257978e+00,2.671385447591318130e+00,2.227464200213829848e+00,2.068071004010836766e+00,1.967619479766690382e+00,1.574650098093228312e+00,1.677436789010643414e+00,1.735208812160529135e+00,1.892012597224831616e+00,2.038889212736302081e+00,2.377065936061838691e+00,1.548537140266176282e+00,1.905777928547647715e+00,2.197805473264176968e+00,2.283596820094076385e+00,2.245334510240571735e+00,1.962861199129990242e+00,1.604717225960206051e+00,1.745931053818345458e+00,2.041098982109257776e+00,2.086006306255681952e+00,1.883505347185195689e+00,2.103451345425497720e+00,2.074928616342798016e+00,2.095436039637952774e+00,1.869514562928613621e+00,2.079315717566287969e+00,2.725467119576002961e+00,1.855900574477423293e+00,1.571852869563436395e+00,1.512002582223275438e+00,1.960750998159932479e+00,2.289607969694275713e+00,2.413367669855641662e+00,2.769738924124762747e+00,1.736149929652187840e+00,2.313260601475144895e+00,2.556323452502149429e+00,2.128497230839953680e+00,2.529195053691403849e+00,2.221819426205350112e+00,2.174218567655771928e+00,2.441132357848609935e+00,1.949099231591224779e+00,2.099625846642211524e+00,2.034543554858230241e+00,1.614528123522043002e+00,1.554296960126075877e+00,1.591320966093253464e+00,2.382031882222043873e+00,2.494572066604474614e+00,1.773475096802852757e+00,1.807758462639390773e+00,1.951345718374204008e+00,2.060632164840650926e+00,3.361943028377510245e+00,1.973611913632624892e+00,2.128206813818270593e+00,1.546510270441680213e+00,1.993487974233021820e+00,2.023101269596908836e+00,1.917253786639602442e+00,2.101440504110657415e+00,2.207730835454210006e+00,1.902589488893701164e+00,1.898245056055062108e+00,1.991627240079345107e+00,2.250974279421051438e+00,2.181492971285927229e+00,2.570720060131946649e+00,2.218705085533986932e+00,1.998363698293488699e+00,2.008329810371194402e+00,2.367115621352874122e+00,2.214343655895439689e+00,1.589054047609695930e+00,1.612242320381367167e+00,1.544220674889024814e+00,2.084300409966720391e+00
1.205859375000000000e+03,3.469911545815950404e+00,1.750447407240048436e+00,1.914220691832559273e+00,2.393396124664389113e+00,1.944537146366134284e+00,2.029807497825820484e+00,2.549377386953695090e+00,1.801071792961454587e+00,1.630687218588261489e+00,1.965273828563875780e+00,2.035872978910793663e+00,2.281479163805328447e+00,2.295039477399678507e+00,2.052498460124475343e+00,2.052766645324907380e+00,1.219496623686000092e+00,2.203072575608620021e+00,2.215413485342283995e+00,2.089518891267482914e+00,2.086411610609925305e+00,1.686429786903270278e+00,1.877961296825317650e+00,2.363783694803078816e+00,2.103567211471926601e+00,2.018242376875137634e+00,1.414232648066556353e+00,1.980459908060613783e+00,2.152001091666019494e+00,2.421932049146283017e+00,2.242786873565065786e+00,2.322558443310596576e+00,1.606901282055747782e+00,1.873964216449525155e+00,1.934323243007230131e+00,2.253034241143981653e+00,2.205277917611265792e+00,1.889825722853198720e+00,1.714286403108961743e+00,2.274873966576073769e+00,2.277484445148552084e+00,1.849213591162500725e+00,2.179485315425135017e+00,2.055041797314108631e+00,1.588800833416371461e+00,1.899470467393986395e+00,2.099781603003600061e+00,1.941359061840804756e+00,2.014512124935177617e+00,1.901458354011334340e+00,1.548299865809571241e+00,2.312060122299439691e+00,1.954807394055381398e+00,2.180913919996312789e+00,2.199003593853655847e+00,1.625827426070922455e+00,1.659847293500141596e+00,1.834331917518629007e+00,2.181855071574001492e+00,1.837313111033003210e+00,2.083892813494015783e+00,1.672519109145322869e+00,2.589279980704374040e+00,1.979508505425392473e+00,2.387739745170201822e+00,2.902126715932700662e+00,2.232407741773348775e+00,1.698303912088260814e+00,2.032062249491533912e+00,1.942099175866616401e+00,2.005451513466629088e+00,2.196734635425812154e+00,2.332110241143828144e+00,2.028653459645506363e+00,2.078385871679143015e+00,2.112896968940601639e+00,2.081771449393513329e+00,2.278655394704075743e+00,1.796410130904295244e+00,1.475181294627192718e+00,1.410454438533726762e+00,2.081353664211921917e+00,2.250142106841940048e+00,1.905594719201487486e+00,2.011882170133991288e+00,1.500490514344569482e+00,2.392355295750615785e+00,2.568302928159015064e+00,2.199759885510832014e+00,2.064747185804908014e+00,1.941217331908887678e+00,2.290945610919866482e+00,2.368721972161226041e+00,1.978460196708489605e+00,2.608160809213662557e+00,2.040695702677387313e+00,1.514954560124220695e+00,1.436401057074054854e+00,1.556319104373873330e+00,2.160308661781401796e+00,2.180799016077251462e+00,1.963781432716106945e+00,1.750873711448520664e+00,2.114665697605236705e+00,2.241084720988852919e+00,2.275583752673756788e+00,2.226369612234450734e+00,3.104427042914167600e+00,1.597974434242888764e+00,2.063694071345289593e+00,2.415566993423045261e+00,2.081172633480630196e+00,1.891664090391548481e+00,1.965139214321929506e+00,1.857198220845252212e+00,2.268379326464063261e+00,2.213901729198255897e+00,2.003009633643587861e+00,1.955620808191918414e+00,1.920102634253868290e+00,2.226059518555233652e+00,2.204390061246933374e+00,2.518840569666853213e+00,2.367401428140393005e+00,2.013869275505880019e+00,1.415286547040531362e+00,1.448306511967713206e+00,1.452501871052871429e+00,2.297502760101296726e+00
